9021	17603
9022	17604
9026	17605
9026	17606
9027	17607
9028	17608
9029	17609
9029	17610
9030	17611
9031	17612
9032	17613
9033	17614
9035	17615
9036	17616
9036	17617
9039	17618
9041	17619
9042	17620
9042	17621
9043	17622
9045	17623
9046	17624
9050	17625
9054	17626
9054	17627
9055	17628
9055	17629
9056	17630
9060	17631
9061	17632
9061	17633
9062	17634
9063	17635
9063	17636
9066	17637
9066	17638
9067	17639
9068	17640
9070	17641
9071	17642
9075	17643
9075	17644
9076	17645
9076	17646
9077	17647
9077	17648
9079	17649
9084	17650
9084	17651
9085	17652
9086	17653
9087	17654
9089	17655
9090	17656
9092	17657
9093	17658
9096	17659
9098	17660
9098	17661
9100	17662
9100	17663
9101	17664
9101	17665
9102	17666
9102	17667
9103	17668
9103	17669
9105	17670
9108	17671
9108	17672
9109	17673
9112	17674
9116	17675
9117	17676
9117	17677
9120	17678
9122	17679
9122	17680
9123	17681
9123	17682
9126	17683
9128	17684
9128	17685
9129	17686
9129	17687
9131	17688
9132	17689
9132	17690
9134	17691
9135	17692
9137	17693
9138	17694
9138	17695
9139	17696
9140	17697
9140	17698
9141	17699
9141	17700
9143	17701
9147	17702
9147	17703
9149	17704
9150	17705
9151	17706
9152	17707
9153	17708
9153	17709
9155	17710
9157	17711
9158	17712
9158	17713
9160	17714
9160	17715
9162	17716
9163	17717
9164	17718
9165	17719
9165	17720
9166	17721
9168	17722
9168	17723
9169	17724
9170	17725
9170	17726
9172	17727
9172	17728
9173	17729
9174	17730
9176	17731
9179	17732
9179	17733
9180	17734
9180	17735
9181	17736
9182	17737
9184	17738
9185	17739
9185	17740
9187	17741
9188	17742
9190	17743
9190	17744
9191	17745
9194	17746
9196	17747
9197	17748
9198	17749
9199	17750
9200	17751
9202	17752
9202	17753
9205	17754
9205	17755
9208	17756
9208	17757
9210	17758
9212	17759
9214	17760
9214	17761
9215	17762
9215	17763
9219	17764
9225	17765
9225	17766
9226	17767
9226	17768
9227	17769
9227	17770
9228	17771
9230	17772
9231	17773
9231	17774
9234	17775
9236	17776
9236	17777
9239	17778
9243	17779
9243	17780
9245	17781
9246	17782
9246	17783
9248	17784
9250	17785
9253	17786
9253	17787
9254	17788
9255	17789
9261	17790
9261	17791
9262	17792
9265	17793
9267	17794
9268	17795
9268	17796
9269	17797
9269	17798
9271	17799
9271	17800
9274	17801
9274	17802
9278	17803
9278	17804
9279	17805
9279	17806
9280	17807
9280	17808
9281	17809
9281	17810
9284	17811
9284	17812
9287	17813
9287	17814
9289	17815
9289	17816
9290	17817
9290	17818
9292	17819
9293	17820
9294	17821
9296	17822
9298	17823
9298	17824
9303	17825
9303	17826
9307	17827
9308	17828
9308	17829
9309	17830
9309	17831
9310	17832
9311	17833
9312	17834
9312	17835
9314	17836
9315	17837
9318	17838
9318	17839
9319	17840
9321	17841
9324	17842
9327	17843
9328	17844
9328	17845
9329	17846
9330	17847
9331	17848
9331	17849
9332	17850
9334	17851
9334	17852
9340	17853
9340	17854
9341	17855
9343	17856
9343	17857
9344	17858
9344	17859
9345	17860
9346	17861
9346	17862
9347	17863
9347	17864
9349	17865
9349	17866
9352	17867
9354	17868
9357	17869
9358	17870
9358	17871
9361	17872
9361	17873
9365	17874
9367	17875
9368	17876
9369	17877
9369	17878
9371	17879
9374	17880
9376	17881
9376	17882
9379	17883
9379	17884
9380	17885
9381	17886
9381	17887
9384	17888
9384	17889
9385	17890
9386	17891
9386	17892
9389	17893
9391	17894
9392	17895
9394	17896
9395	17897
9396	17898
9396	17899
9400	17900
9400	17901
9401	17902
9401	17903
9402	17904
9404	17905
9406	17906
9406	17907
9407	17908
9408	17909
9408	17910
9409	17911
9410	17912
9411	17913
9412	17914
9412	17915
9413	17916
9414	17917
9414	17918
9415	17919
9418	17920
9421	17921
9422	17922
9423	17923
9423	17924
9424	17925
9426	17926
9426	17927
9427	17928
9428	17929
9428	17930
9429	17931
9429	17932
9432	17933
9433	17934
9433	17935
9434	17936
9435	17937
9435	17938
9437	17939
9440	17940
9443	17941
9447	17942
9447	17943
9450	17944
9453	17945
9454	17946
9454	17947
9455	17948
9456	17949
9457	17950
9459	17951
9459	17952
9461	17953
9462	17954
9462	17955
9463	17956
9464	17957
9466	17958
9466	17959
9468	17960
9468	17961
9469	17962
9471	17963
9471	17964
9472	17965
9474	17966
9474	17967
9475	17968
9475	17969
9476	17970
9476	17971
9480	17972
9481	17973
9482	17974
9483	17975
9483	17976
9486	17977
9486	17978
9487	17979
9488	17980
9488	17981
9490	17982
9490	17983
9491	17984
9491	17985
9494	17986
9494	17987
9496	17988
9496	17989
9498	17990
9501	17991
9503	17992
9504	17993
9505	17994
9505	17995
9506	17996
9508	17997
9509	17998
9513	17999
9513	18000
9518	18001
9518	18002
9519	18003
9520	18004
9521	18005
9521	18006
9522	18007
9522	18008
9523	18009
9523	18010
9524	18011
9525	18012
9525	18013
9528	18014
9529	18015
9529	18016
9533	18017
9533	18018
9534	18019
9534	18020
9536	18021
9537	18022
9539	18023
9540	18024
9542	18025
9542	18026
9543	18027
9543	18028
9544	18029
9546	18030
9546	18031
9547	18032
9548	18033
9548	18034
9549	18035
9550	18036
9550	18037
9551	18038
9551	18039
9552	18040
9557	18041
9559	18042
9559	18043
9560	18044
9561	18045
9561	18046
9563	18047
9568	18048
9570	18049
9571	18050
9573	18051
9574	18052
9574	18053
9575	18054
9575	18055
9576	18056
9579	18057
9580	18058
9581	18059
9581	18060
9582	18061
9584	18062
9585	18063
9586	18064
9587	18065
9587	18066
9588	18067
9589	18068
9591	18069
9591	18070
9594	18071
9594	18072
9595	18073
9595	18074
9596	18075
9596	18076
9600	18077
9602	18078
9602	18079
9604	18080
9608	18081
9608	18082
9609	18083
9609	18084
9610	18085
9611	18086
9611	18087
9612	18088
9613	18089
9614	18090
9614	18091
9616	18092
9619	18093
9619	18094
9624	18095
9626	18096
9627	18097
9628	18098
9628	18099
9630	18100
9633	18101
9634	18102
9634	18103
9636	18104
9639	18105
9640	18106
9641	18107
9641	18108
9643	18109
9643	18110
9644	18111
9644	18112
9645	18113
9646	18114
9648	18115
9649	18116
9649	18117
9650	18118
9650	18119
9651	18120
9652	18121
9654	18122
9654	18123
9655	18124
9655	18125
9656	18126
9660	18127
9664	18128
9665	18129
9667	18130
9667	18131
9668	18132
9668	18133
9669	18134
9669	18135
9670	18136
9670	18137
9672	18138
9673	18139
9673	18140
9675	18141
9676	18142
9676	18143
9677	18144
9678	18145
9681	18146
9681	18147
9687	18148
9687	18149
9688	18150
9690	18151
9690	18152
9691	18153
9692	18154
9694	18155
9694	18156
9695	18157
9698	18158
9698	18159
9700	18160
9701	18161
9701	18162
9707	18163
9709	18164
9711	18165
9712	18166
9712	18167
9713	18168
9713	18169
9716	18170
9717	18171
9717	18172
9718	18173
9718	18174
9719	18175
9722	18176
9722	18177
9724	18178
9725	18179
9725	18180
9726	18181
9726	18182
9728	18183
9729	18184
9729	18185
9732	18186
9735	18187
9736	18188
9736	18189
9738	18190
9739	18191
9740	18192
9742	18193
9742	18194
9745	18195
9745	18196
9746	18197
9746	18198
9748	18199
9748	18200
9749	18201
9751	18202
9754	18203
9756	18204
9761	18205
9761	18206
9764	18207
9764	18208
9767	18209
9769	18210
9769	18211
9770	18212
9772	18213
9777	18214
9777	18215
9779	18216
9779	18217
9781	18218
9782	18219
9783	18220
9783	18221
9784	18222
9787	18223
9787	18224
9789	18225
9789	18226
9790	18227
9790	18228
9791	18229
9794	18230
9796	18231
9802	18232
9803	18233
9807	18234
9807	18235
9808	18236
9809	18237
9810	18238
9812	18239
9812	18240
9813	18241
9813	18242
9821	18243
9825	18244
9825	18245
9826	18246
9826	18247
9827	18248
9827	18249
9828	18250
9828	18251
9829	18252
9830	18253
9835	18254
9837	18255
9837	18256
9843	18257
9843	18258
9845	18259
9846	18260
9853	18261
9854	18262
9856	18263
9856	18264
9857	18265
9857	18266
9858	18267
9858	18268
9860	18269
9863	18270
9863	18271
9867	18272
9867	18273
9871	18274
9871	18275
9873	18276
9873	18277
9875	18278
9875	18279
9879	18280
9880	18281
9882	18282
9883	18283
9883	18284
9884	18285
9887	18286
9888	18287
9888	18288
9890	18289
9890	18290
9892	18291
9894	18292
9898	18293
9900	18294
9902	18295
9903	18296
9904	18297
9905	18298
9905	18299
9907	18300
9908	18301
9909	18302
9910	18303
9910	18304
9913	18305
9914	18306
9914	18307
9915	18308
9918	18309
9918	18310
9919	18311
9920	18312
9921	18313
9922	18314
9922	18315
9923	18316
9926	18317
9927	18318
9927	18319
9928	18320
9929	18321
9929	18322
9930	18323
9931	18324
9932	18325
9932	18326
9934	18327
9938	18328
9939	18329
9940	18330
9941	18331
9941	18332
9945	18333
9946	18334
9947	18335
9948	18336
9948	18337
9953	18338
9953	18339
9959	18340
9959	18341
9962	18342
9963	18343
9964	18344
9967	18345
9970	18346
9970	18347
9971	18348
9973	18349
9973	18350
9974	18351
9979	18352
9981	18353
9982	18354
9982	18355
9983	18356
9984	18357
9986	18358
9986	18359
9991	18360
9993	18361
9993	18362
9994	18363
9994	18364
9996	18365
9996	18366
9999	18367
9999	18368
10006	18369
10007	18370
10007	18371
10008	18372
10009	18373
10011	18374
10012	18375
10012	18376
10014	18377
10015	18378
10018	18379
10019	18380
10019	18381
10020	18382
10021	18383
10021	18384
10022	18385
10023	18386
10025	18387
10025	18388
10027	18389
10027	18390
10028	18391
10029	18392
10030	18393
10031	18394
10031	18395
10033	18396
10035	18397
10036	18398
10037	18399
10040	18400
10041	18401
10043	18402
10044	18403
10044	18404
10048	18405
10054	18406
10054	18407
10055	18408
10055	18409
10061	18410
10062	18411
10065	18412
10065	18413
10067	18414
10067	18415
10070	18416
10071	18417
10071	18418
10072	18419
10072	18420
10073	18421
10074	18422
10074	18423
10075	18424
10075	18425
10077	18426
10081	18427
10081	18428
10085	18429
10085	18430
10086	18431
10086	18432
10087	18433
10087	18434
10092	18435
10092	18436
10096	18437
10097	18438
10098	18439
10101	18440
10101	18441
10102	18442
10104	18443
10104	18444
10106	18445
10106	18446
10107	18447
10107	18448
10109	18449
10109	18450
10110	18451
10110	18452
10111	18453
10112	18454
10113	18455
10114	18456
10114	18457
10115	18458
10116	18459
10116	18460
10119	18461
10122	18462
10123	18463
10125	18464
10125	18465
10127	18466
10128	18467
10128	18468
10129	18469
10129	18470
10130	18471
10130	18472
10131	18473
10132	18474
10133	18475
10134	18476
10136	18477
10137	18478
10138	18479
10138	18480
10140	18481
10142	18482
10143	18483
10143	18484
10144	18485
10145	18486
10146	18487
10149	18488
10149	18489
10150	18490
10150	18491
10151	18492
10151	18493
10152	18494
10152	18495
10153	18496
10153	18497
10155	18498
10155	18499
10156	18500
10156	18501
10157	18502
10157	18503
10158	18504
10158	18505
10159	18506
10159	18507
10160	18508
10162	18509
10163	18510
10167	18511
10167	18512
10169	18513
10169	18514
10171	18515
10172	18516
10173	18517
10175	18518
10175	18519
10177	18520
10179	18521
10180	18522
10182	18523
10182	18524
10183	18525
10186	18526
10187	18527
10192	18528
10195	18529
10196	18530
10198	18531
10199	18532
10199	18533
10204	18534
10204	18535
10205	18536
10205	18537
10206	18538
10207	18539
10209	18540
10210	18541
10210	18542
10211	18543
10213	18544
10213	18545
10219	18546
10221	18547
10221	18548
10222	18549
10223	18550
10224	18551
10224	18552
10226	18553
10227	18554
10227	18555
10229	18556
10230	18557
10230	18558
10231	18559
10231	18560
10232	18561
10234	18562
10238	18563
10240	18564
10242	18565
10242	18566
10244	18567
10250	18568
10251	18569
10252	18570
10254	18571
10255	18572
10255	18573
10256	18574
10257	18575
10258	18576
10262	18577
10262	18578
10263	18579
10264	18580
10264	18581
10265	18582
10267	18583
10267	18584
10269	18585
10270	18586
10270	18587
10272	18588
10273	18589
10275	18590
10275	18591
10276	18592
10277	18593
10277	18594
10278	18595
10279	18596
10281	18597
10281	18598
10282	18599
10282	18600
10283	18601
10283	18602
10286	18603
10286	18604
10287	18605
10287	18606
10291	18607
10294	18608
10294	18609
10295	18610
10295	18611
10296	18612
10297	18613
10299	18614
10301	18615
10303	18616
10303	18617
10305	18618
10306	18619
10306	18620
10307	18621
10310	18622
10311	18623
10312	18624
10314	18625
10315	18626
10316	18627
10316	18628
10317	18629
10317	18630
10318	18631
10318	18632
10320	18633
10324	18634
10324	18635
10325	18636
10325	18637
10329	18638
10330	18639
10331	18640
10332	18641
10332	18642
10334	18643
10336	18644
10336	18645
10339	18646
10341	18647
10343	18648
10346	18649
10347	18650
10348	18651
10348	18652
10349	18653
10350	18654
10350	18655
10352	18656
10355	18657
10355	18658
10356	18659
10356	18660
10360	18661
10361	18662
10365	18663
10365	18664
10367	18665
10367	18666
10368	18667
10369	18668
10369	18669
10371	18670
10372	18671
10374	18672
10374	18673
10375	18674
10378	18675
10379	18676
10379	18677
10381	18678
10381	18679
10383	18680
10383	18681
10387	18682
10387	18683
10390	18684
10392	18685
10393	18686
10399	18687
10399	18688
10400	18689
10400	18690
10402	18691
10402	18692
10403	18693
10403	18694
10404	18695
10404	18696
10410	18697
10410	18698
10412	18699
10413	18700
10414	18701
10414	18702
10415	18703
10415	18704
10416	18705
10416	18706
10419	18707
10422	18708
10422	18709
10424	18710
10425	18711
10426	18712
10426	18713
10429	18714
10431	18715
10433	18716
10433	18717
10436	18718
10437	18719
10439	18720
10439	18721
10440	18722
10441	18723
10443	18724
10444	18725
10445	18726
10445	18727
10448	18728
10448	18729
10451	18730
10452	18731
10453	18732
10454	18733
10454	18734
10455	18735
10455	18736
10456	18737
10456	18738
10461	18739
10463	18740
10465	18741
10466	18742
10466	18743
10467	18744
10469	18745
10469	18746
10470	18747
10471	18748
10471	18749
10472	18750
10473	18751
10473	18752
10474	18753
10475	18754
10475	18755
10478	18756
10478	18757
10480	18758
10481	18759
10482	18760
10482	18761
10484	18762
10485	18763
10485	18764
10486	18765
10486	18766
10487	18767
10487	18768
